"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-07 02:00","2018","07","07","02:00","14.7","","7.2","","61","","29","","13","","24.1","","102.01","","","","","","NA"
"2018-07-07 03:00","2018","07","07","03:00","14.0","","7.5","","64","","28","","6","","24.1","","102.05","","","","","","NA"
"2018-07-07 04:00","2018","07","07","04:00","13.6","","8.5","","71","","28","","7","","48.3","","102.10","","","","","","Clear"
"2018-07-07 05:00","2018","07","07","05:00","14.4","","9.5","","72","","30","","7","","48.3","","102.14","","","","","","NA"
"2018-07-07 06:00","2018","07","07","06:00","16.4","","11.0","","70","","30","","8","","48.3","","102.18","","","","","","NA"
"2018-07-07 07:00","2018","07","07","07:00","17.7","","10.0","","60","","26","","5","","48.3","","102.22","","","","","","Mostly Cloudy"
"2018-07-07 08:00","2018","07","07","08:00","19.7","","9.2","","50","","27","","8","","48.3","","102.22","","","","","","NA"
"2018-07-07 09:00","2018","07","07","09:00","21.2","","11.5","","54","","20","","12","","48.3","","102.22","","","","","","NA"
"2018-07-07 10:00","2018","07","07","10:00","22.3","","10.3","","46","","21","","17","","48.3","","102.22","","","","","","Clear"
"2018-07-07 11:00","2018","07","07","11:00","23.9","","11.2","","44","","19","","23","","48.3","","102.18","","26","","","","NA"
"2018-07-07 12:00","2018","07","07","12:00","25.0","","11.0","","41","","20","","15","","48.3","","102.13","","27","","","","NA"
"2018-07-07 13:00","2018","07","07","13:00","25.9","","9.4","","35","","29","","15","","48.3","","102.04","","27","","","","Mainly Clear"
"2018-07-07 14:00","2018","07","07","14:00","26.5","","9.1","","33","","28","","19","","48.3","","102.00","","27","","","","NA"
"2018-07-07 15:00","2018","07","07","15:00","26.6","","9.2","","33","","25","","16","","48.3","","102.00","","28","","","","NA"
"2018-07-07 16:00","2018","07","07","16:00","27.8","","8.9","","30","","25","","21","","48.3","","101.98","","29","","","","Mainly Clear"
"2018-07-07 17:00","2018","07","07","17:00","27.6","","9.4","","31","","25","","19","","48.3","","101.92","","29","","","","NA"
"2018-07-07 18:00","2018","07","07","18:00","27.4","","8.8","","31","","24","","17","","48.3","","101.94","","28","","","","NA"
"2018-07-07 19:00","2018","07","07","19:00","25.9","","11.5","","40","","21","","18","","48.3","","101.92","","28","","","","Mainly Clear"
"2018-07-07 20:00","2018","07","07","20:00","24.6","","12.3","","46","","22","","18","","48.3","","101.95","","27","","","","NA"
"2018-07-07 21:00","2018","07","07","21:00","23.4","","12.1","","49","","24","","20","","24.1","","102.05","","26","","","","NA"
"2018-07-07 22:00","2018","07","07","22:00","22.5","","12.8","","54","","23","","18","","24.1","","102.06","","25","","","","Mainly Clear"
"2018-07-07 23:00","2018","07","07","23:00","21.9","","11.7","","52","","22","","22","","24.1","","102.05","","","","","","NA"
"2018-07-08 00:00","2018","07","08","00:00","20.7","","10.9","","53","","23","","23","","24.1","","102.06","","","","","","NA"
"2018-07-08 01:00","2018","07","08","01:00","20.1","","10.8","","55","","23","","20","","24.1","","102.03","","","","","","Mainly Clear"
"2018-07-08 02:00","2018","07","08","02:00","19.7","","10.2","","54","","22","","25","","24.1","","101.95","","","","","","NA"
"2018-07-08 03:00","2018","07","08","03:00","18.8","","10.1","","57","","24","","14","","24.1","","102.00","","","","","","NA"
"2018-07-08 04:00","2018","07","08","04:00","17.7","","10.2","","61","","26","","13","","48.3","","102.08","","","","","","Mostly Cloudy"
"2018-07-08 05:00","2018","07","08","05:00","18.0","","10.3","","60","","25","","13","","48.3","","102.17","","","","","","NA"
"2018-07-08 06:00","2018","07","08","06:00","19.9","","10.6","","55","","23","","22","","48.3","","102.16","","","","","","NA"
"2018-07-08 07:00","2018","07","08","07:00","21.0","","11.6","","54","","22","","18","","48.3","","102.21","","","","","","Mainly Clear"
